Дата/время,"Trade ID",Тип,"Валютная пара",Количество,Цена,Сумма,"Тип комиссии","Размер комиссии","Комиссия %"
"20.01.2022 23:00",352274150,sell,DAI_ETH,6.99331361,0.00033,0.00230779,maker,0.00000692,0.3%
"20.01.2022 21:59",352254681,buy,XLM_RUB,56,18,1008,maker,0.168,0.3%
"20.01.2022 21:43",352247563,sell,DAI_ETH,10.06458919,0.00032,0.00322066,maker,0.00000966,0.3%
"20.01.2022 21:41",352246956,sell,DAI_ETH,0.56546875,0.00032,0.00018095,maker,0.00000054,0.3%
"20.01.2022 19:18",352216469,sell,SHIB_RUB,540000,0.0022,1188,maker,3.564,0.3%
"20.01.2022 19:04",352213437,sell,SHIB_USDT,30774.91845761,0.000034,1.04634722,maker,0.00104634,0.1%
"20.01.2022 19:04",352213427,sell,SHIB_USDT,32000,0.000033,1.056,maker,0.001056,0.1%
"20.01.2022 19:04",352213419,sell,SHIB_USDT,34803.87096776,0.000032,1.11372387,maker,0.00111372,0.1%
"20.01.2022 19:04",352213411,sell,SHIB_USDT,37775.335851,0.000031,1.17103541,maker,0.00117103,0.1%
"20.01.2022 19:04",352213407,sell,SHIB_USDT,39271.03448276,0.00003,1.17813103,maker,0.00117813,0.1%
"20.01.2022 19:04",352213401,sell,SHIB_USDT,42000,0.000029,1.218,maker,0.001218,0.1%
"20.01.2022 16:03",352175838,buy,SMART_RUB,1597.03083099,0.17,271.49524126,maker,4.79109249,0.3%
"20.01.2022 16:03",352175835,buy,SMART_RUB,2236.95057065,0.17,380.28159701,maker,6.71085171,0.3%
"20.01.2022 16:03",352175827,buy,SMART_RUB,789.266516,0.17,134.17530772,maker,2.36779954,0.3%
"20.01.2022 16:03",352175820,buy,SMART_RUB,2254.70965124,0.17,383.30064071,maker,6.76412895,0.3%
"20.01.2022 15:58",352174494,buy,CRON_ETH,1.4054054,0.00037,0.00051999,maker,0.00421621,0.3%
"20.01.2022 15:28",352167541,sell,SMART_RUB,6515.39500001,0.18,1172.7711,maker,3.5183133,0.3%
"20.01.2022 14:49",352155565,buy,DAI_ETH,4.00204407,0.0003,0.00120061,maker,0.01200613,0.3%
"20.01.2022 14:49",352155564,buy,DAI_ETH,6.66,0.00031,0.0020646,maker,0.01998,0.3%
"20.01.2022 07:35",352072349,buy,WXT_USDT,226.08695652,0.0046,1.03999999,maker,0.22608695,0.1%
"20.01.2022 07:35",352072348,buy,WXT_USDT,200,0.0046,0.92,maker,0.2,0.1%
"20.01.2022 06:09",352058432,buy,WXT_USDT,408.510638,0.0047,1.91999999,maker,0.40851063,0.1%
"20.01.2022 06:06",352057829,buy,WXT_BTC,59.58656052,0.00000012,0.00000715,maker,0.17875968,0.3%
"20.01.2022 06:06",352057828,buy,WXT_BTC,150,0.00000012,0.000018,maker,0.45,0.3%
"20.01.2022 06:06",352057823,buy,WXT_BTC,87,0.00000012,0.00001044,taker,0.261,0.3%
"20.01.2022 06:06",352057822,buy,WXT_BTC,1.20541327,0.00000012,0.00000014,taker,0.00361623,0.3%
"20.01.2022 06:06",352057821,buy,WXT_BTC,17.04135954,0.00000012,0.00000204,taker,0.05112407,0.3%
"19.01.2022 22:33",351984776,buy,SHIB_RUB,268256.37090454,0.0021,563.33837889,maker,804.76911271,0.3%
"19.01.2022 22:33",351984773,buy,SHIB_RUB,274600.62909546,0.0021,576.6613211,maker,823.80188728,0.3%
"19.01.2022 21:11",351970728,buy,SHIB_USDT,42051.44071428,0.000028,1.17744033,maker,42.05144071,0.1%
"19.01.2022 20:53",351966970,sell,SMART_RUB,1211.76274651,0.17,205.9996669,maker,0.617999,0.3%
"19.01.2022 20:32",351962817,sell,WXT_BTC,286,0.00000013,0.00003718,maker,0.00000011,0.3%
"19.01.2022 20:32",351962795,sell,WXT_BTC,415.35836363,0.00000012,0.00004984,maker,0.00000014,0.3%
"19.01.2022 19:53",351955914,sell,WXT_USDT,333.29409402,0.0057,1.89977633,maker,0.00189977,0.1%
"19.01.2022 19:53",351955912,sell,WXT_USDT,280,0.0056,1.568,maker,0.001568,0.1%
"19.01.2022 19:53",351955910,sell,WXT_USDT,550,0.0055,3.025,maker,0.003025,0.1%
"19.01.2022 19:53",351955908,sell,WXT_USDT,250,0.0054,1.35,maker,0.00135,0.1%
"19.01.2022 19:53",351955905,sell,WXT_USDT,250,0.0053,1.325,maker,0.001325,0.1%
"19.01.2022 19:53",351955904,sell,WXT_USDT,660,0.0052,3.432,maker,0.003432,0.1%
"19.01.2022 19:53",351955900,sell,WXT_USDT,435.29411764,0.0051,2.21999999,maker,0.00221999,0.1%
"19.01.2022 19:53",351955898,sell,WXT_USDT,792.07183536,0.005,3.96035917,maker,0.00396035,0.1%
"19.01.2022 19:49",351955274,sell,WXT_USDT,80.83900226,0.0049,0.39611111,maker,0.00039611,0.1%
"19.01.2022 19:49",351955269,sell,WXT_USDT,150.15015015,0.0049,0.73573573,maker,0.00073573,0.1%
"19.01.2022 19:49",351955260,sell,WXT_USDT,150.15015021,0.0049,0.73573573,maker,0.00073573,0.1%
"19.01.2022 19:49",351955254,sell,WXT_USDT,50.86069738,0.0049,0.24921741,maker,0.00024921,0.1%
"19.01.2022 19:49",351955253,sell,WXT_USDT,99.28950618,0.0049,0.48651858,maker,0.00048651,0.1%
"19.01.2022 19:49",351955217,sell,WXT_USDT,150.20356815,0.0049,0.73599748,maker,0.00073599,0.1%
"19.01.2022 19:49",351955207,sell,WXT_USDT,203.56815015,0.0049,0.99748393,maker,0.00099748,0.1%
"19.01.2022 19:45",351954514,sell,WXT_USDT,375.56159087,0.0048,1.80269563,maker,0.00180269,0.1%
"19.01.2022 19:45",351954509,sell,WXT_USDT,149.99996785,0.0048,0.71999984,maker,0.00071999,0.1%
"19.01.2022 19:45",351954476,sell,WXT_USDT,163.47648039,0.0048,0.7846871,maker,0.00078468,0.1%
"19.01.2022 18:21",351944675,sell,SHIB_USDT,40642.03264179,0.000029,1.17861894,maker,0.00117861,0.1%
"19.01.2022 14:23",351895004,sell,WXT_BTC,999,0.00000011,0.00010989,maker,0.00000032,0.3%
"19.01.2022 14:22",351894858,sell,WXT_USDT,19.11750898,0.0047,0.08985229,maker,0.00008985,0.1%
"19.01.2022 14:21",351894849,sell,WXT_USDT,132.4047625,0.0047,0.62230238,maker,0.0006223,0.1%
"19.01.2022 14:21",351894848,sell,WXT_USDT,226.33149243,0.0047,1.06375801,maker,0.00106375,0.1%
"19.01.2022 14:21",351894844,sell,WXT_USDT,435.92343031,0.0047,2.04884012,maker,0.00204884,0.1%
"19.01.2022 14:21",351894807,sell,WXT_USDT,729.53082141,0.0046,3.35584177,maker,0.00335584,0.1%
"19.01.2022 14:20",351894605,sell,WXT_USDT,1828.18513082,0.0045,8.22683308,maker,0.00822683,0.1%
"19.01.2022 14:20",351894595,sell,WXT_USDT,150.15015015,0.0045,0.67567567,maker,0.00067567,0.1%
"19.01.2022 14:20",351894591,sell,WXT_USDT,21.66471903,0.0045,0.09749123,maker,0.00009749,0.1%
"19.01.2022 14:11",351893911,buy,SMART_RUB,1215.40897343,0.16,194.46543574,maker,3.64622692,0.3%
"19.01.2022 12:34",351873465,buy,DAI_ETH,7.61987499,0.00032,0.00243835,maker,0.02285962,0.3%
"19.01.2022 12:28",351872205,sell,SHIB_RUB,480240.8469091,0.0022,1056.5298632,maker,3.16958958,0.3%
"19.01.2022 12:26",351871652,sell,SHIB_RUB,39759.1530909,0.0022,87.47013679,maker,0.26241041,0.3%
"19.01.2022 10:07",351839029,buy,SHIB_RUB,343871.44986753,0.0021,722.13004472,maker,1031.6143496,0.3%
"19.01.2022 10:07",351839028,buy,SHIB_RUB,185176.55013247,0.0021,388.87075527,maker,555.52965039,0.3%
"19.01.2022 08:45",351821972,sell,DAI_ETH,7.41116834,0.00033,0.00244568,maker,0.00000733,0.3%
"19.01.2022 07:07",351800173,buy,XLM_RUB,0.00000001,19,0.00000019,maker,0,0.3%
"19.01.2022 07:07",351800135,buy,ALGO_RUB,11,95.01,1045.11,maker,0.033,0.3%
"19.01.2022 07:06",351799577,buy,XLM_RUB,52.99999999,19,1006.99999981,maker,0.15899999,0.3%
"19.01.2022 07:00",351797527,sell,WXT_BTC,1517.65555556,0.0000001,0.00015176,maker,0.00000045,0.3%
"19.01.2022 06:32",351792512,buy,DAI_ETH,7.43346874,0.00032,0.0023787,maker,0.0223004,0.3%
"19.01.2022 06:16",351789790,buy,XLM_RUB,149,19.2907,2874.3143,taker,0.447,0.3%
"19.01.2022 06:07",351788238,buy,SHIB_RUB,538213.81322229,0.0022,1184.07038908,maker,1614.64143966,0.3%
"19.01.2022 06:07",351788237,buy,SHIB_RUB,1231.64132316,0.00215,2.64802884,taker,3.69492396,0.3%
"18.01.2022 23:20",351716756,sell,SHIB_RUB,503485,0.0023,1158.0155,maker,3.4740465,0.3%
"18.01.2022 21:38",351698797,sell,USDT_GBP,1.56,0.737,1.14972,maker,0.00344916,0.3%
"18.01.2022 18:31",351663268,sell,DAI_ETH,7.22987012,0.00033,0.00238585,maker,0.00000715,0.3%
"18.01.2022 17:56",351656234,sell,USDT_RUB,15,76,1140,maker,3.42,0.3%
"18.01.2022 16:31",351640227,buy,SMART_EUR,733.89695263,0.0019,1.3944042,maker,2.20169085,0.3%
"18.01.2022 15:38",351630167,buy,CRON_BTC,1.6588,0.000025,0.00004147,maker,0.0049764,0.3%
"18.01.2022 14:35",351614636,sell,USDT_GBP,5.65,0.736,4.1584,maker,0.0124752,0.3%
"18.01.2022 14:27",351612781,sell,DAI_ETH,6.865007,0.00032,0.0021968,maker,0.00000659,0.3%
"18.01.2022 13:32",351601943,buy,SHIB_RUB,55241.07458568,0.00219999,121.52981167,maker,165.72322375,0.3%
"18.01.2022 13:32",351601942,buy,SHIB_RUB,100000,0.00219999,219.999,taker,300,0.3%
"18.01.2022 13:32",351601941,buy,SHIB_RUB,2117496.92541432,0.00219999,4658.47206094,taker,6352.49077624,0.3%
"18.01.2022 13:31",351601767,buy,SHIB_RUB,301764.27858733,0.00219998,663.8753776,maker,905.29283576,0.3%
"18.01.2022 13:31",351601766,buy,SHIB_RUB,126341.42973268,0.00219998,277.94861858,maker,379.02428919,0.3%
"18.01.2022 13:31",351601763,buy,SHIB_RUB,500000,0.00219998,1099.99,taker,1500,0.3%
"18.01.2022 13:31",351601762,buy,SHIB_RUB,67812.29167999,0.00219998,149.18568545,taker,203.43687503,0.3%
"18.01.2022 13:29",351601146,buy,SHIB_RUB,862712.9848,0.00219998,1897.9513123,maker,2588.1389544,0.3%
"18.01.2022 13:29",351601141,buy,SHIB_RUB,100000,0.00219998,219.998,taker,300,0.3%
"18.01.2022 13:29",351601140,buy,SHIB_RUB,47296.0152,0.00219998,104.05028751,taker,141.8880456,0.3%
"18.01.2022 13:28",351600839,buy,SHIB_RUB,505002,0.00219999,1110.99934998,taker,1515.006,0.3%
"18.01.2022 13:27",351600676,buy,SHIB_RUB,505002,0.00219999,1110.99934998,taker,1515.006,0.3%
"18.01.2022 13:26",351600404,buy,ALGO_RUB,11,97,1067,maker,0.033,0.3%
"18.01.2022 13:25",351600008,buy,SHIB_RUB,505000,0.00219999,1110.99495,taker,1515,0.3%
"18.01.2022 13:22",351599244,buy,SHIB_RUB,30349.15663994,0.0022,66.7681446,maker,91.04746991,0.3%
"18.01.2022 13:22",351599242,buy,SHIB_RUB,119610.11282889,0.0022,263.14224822,maker,358.83033848,0.3%
"18.01.2022 13:22",351599241,buy,SHIB_RUB,116576.61296459,0.0022,256.46854852,taker,349.72983889,0.3%
"18.01.2022 13:22",351599240,buy,SHIB_RUB,175717.50570175,0.00219,384.82133748,taker,527.1525171,0.3%
"18.01.2022 13:22",351599239,buy,SHIB_RUB,20420.19846483,0.00218999,44.72003043,taker,61.26059539,0.3%
"18.01.2022 13:22",351599238,buy,SHIB_RUB,21263.0332,0.00218998,46.56561744,taker,63.7890996,0.3%
"18.01.2022 13:22",351599237,buy,SHIB_RUB,21063.3802,0.00218998,46.12838137,taker,63.1901406,0.3%
"18.01.2022 13:20",351598672,buy,ALGO_RUB,11,98,1078,maker,0.033,0.3%
"18.01.2022 13:05",351595392,buy,ALGO_RUB,33,99.406299,3280.407867,taker,0.099,0.3%
"18.01.2022 11:37",351576530,buy,SMART_RUB,2516.33078617,0.17,427.77623364,maker,7.54899235,0.3%
"18.01.2022 11:37",351576524,buy,SMART_RUB,4018.66921383,0.17,683.17376635,maker,12.05600764,0.3%
"18.01.2022 10:45",351566033,buy,SMART_RUB,6044.88607418,0.18,1088.07949335,taker,18.13465822,0.3%
"18.01.2022 10:45",351566032,buy,SMART_RUB,5964.713561,0.18,1073.64844098,taker,17.89414068,0.3%
"18.01.2022 10:45",351565999,buy,SMART_RUB,5982.66154564,0.18,1076.87907821,maker,17.94798463,0.3%
"18.01.2022 10:45",351565997,buy,SMART_RUB,189.33845436,0.18,34.08092178,taker,0.56801536,0.3%
"18.01.2022 10:43",351565818,buy,SMART_RUB,3243.4089496,0.18,583.81361092,maker,9.73022684,0.3%
"18.01.2022 10:43",351565814,buy,SMART_RUB,379.03296089,0.18,68.22593296,taker,1.13709888,0.3%
"18.01.2022 10:43",351565813,buy,SMART_RUB,110.55808951,0.17918384,19.81022302,taker,0.33167426,0.3%
"18.01.2022 10:41",351565444,buy,SMART_RUB,1579.14310569,0.18,284.24575902,maker,4.73742931,0.3%
"18.01.2022 10:41",351565443,buy,SMART_RUB,997,0.18,179.46,taker,2.991,0.3%
"18.01.2022 10:41",351565442,buy,SMART_RUB,226.01589986,0.17948762,40.56705594,taker,0.67804769,0.3%
"18.01.2022 10:41",351565441,buy,SMART_RUB,897.84099445,0.17948761,161.15133425,taker,2.69352298,0.3%
"18.01.2022 10:39",351564967,buy,SMART_RUB,1083,0.17948761,194.38508163,taker,3.249,0.3%
"18.01.2022 10:19",351561218,buy,SHIB_USDT,28682.71535714,0.000028,0.80311602,maker,28.68271535,0.1%
"18.01.2022 10:19",351561184,buy,SHIB_USDT,4000,0.000028,0.112,maker,4,0.1%
"18.01.2022 09:24",351548557,buy,SHIB_USDT,4000,0.000028,0.112,maker,4,0.1%
"18.01.2022 09:20",351547442,buy,SHIB_USDT,4000,0.000028,0.112,maker,4,0.1%
"18.01.2022 09:18",351546961,sell,USDT_GBP,1.95522391,0.735,1.43708957,maker,0.00431126,0.3%
"18.01.2022 09:18",351546902,sell,USDT_GBP,3.74477609,0.735,2.75241042,maker,0.00825723,0.3%
"18.01.2022 06:31",351511962,sell,SMART_RUB,2800,0.24,672,maker,2.016,0.3%
"18.01.2022 06:31",351511943,sell,SMART_RUB,5050.0477668,0.23,1161.51098636,maker,3.48453295,0.3%
"18.01.2022 06:31",351511925,sell,SMART_RUB,3434,0.22,755.48,maker,2.26644,0.3%
"18.01.2022 06:31",351511903,sell,SMART_RUB,3200,0.21,672,maker,2.016,0.3%
"18.01.2022 06:31",351511869,sell,SMART_RUB,1044.43788802,0.19,198.44319872,maker,0.59532959,0.3%
"18.01.2022 05:09",351496596,sell,BTT_RUB,1812.47164915,0.14500008,262.80853412,taker,0.7884256,0.3%
"18.01.2022 05:09",351496595,sell,BTT_RUB,32239.70190365,0.1450001,4674.75999999,taker,14.02427999,0.3%
"18.01.2022 05:09",351496594,sell,BTT_RUB,40723.83398356,0.1450001,5904.95999999,taker,17.71487999,0.3%
"18.01.2022 05:09",351496593,sell,BTT_RUB,6849.31459936,0.14600001,999.99999999,taker,2.99999999,0.3%
"18.01.2022 05:09",351496592,sell,BTT_RUB,6802.72062566,0.14700001,999.99999999,taker,2.99999999,0.3%
"18.01.2022 05:09",351496591,sell,BTT_RUB,12549.60767562,0.148,1857.34193599,taker,5.5720258,0.3%
"18.01.2022 05:09",351496590,sell,BTT_RUB,6756.75630021,0.14800001,999.99999999,taker,2.99999999,0.3%
"18.01.2022 05:09",351496589,sell,BTT_RUB,268.45637584,0.149,40,taker,0.12,0.3%
"18.01.2022 05:09",351496588,sell,BTT_RUB,6711.40894554,0.14900001,999.99999999,taker,2.99999999,0.3%
"18.01.2022 05:09",351496587,sell,BTT_RUB,6666.66622222,0.15000001,999.99999999,taker,2.99999999,0.3%
"18.01.2022 05:09",351496586,sell,BTT_RUB,6622.51611771,0.15100001,999.99999999,taker,2.99999999,0.3%
"18.01.2022 05:09",351496585,sell,BTT_RUB,264.90062717,0.15100002,40,taker,0.12,0.3%
"18.01.2022 05:09",351496584,sell,BTT_RUB,6578.94693559,0.15200001,999.99999999,taker,2.99999999,0.3%
"18.01.2022 05:09",351496583,sell,BTT_RUB,6535.94728523,0.15300001,999.99999999,taker,2.99999999,0.3%
"18.01.2022 05:09",351496582,sell,BTT_RUB,6493.50607185,0.15400001,999.99999999,taker,2.99999999,0.3%
"18.01.2022 05:09",351496581,sell,BTT_RUB,6451.61248699,0.15500001,999.99999999,taker,2.99999999,0.3%
"18.01.2022 05:08",351496423,sell,BTT_RUB,141025.64102564,0.156,21999.99999999,taker,65.99999999,0.3%
"18.01.2022 03:54",351482696,sell,USDT_GBP,4.93721858,0.734,3.62391843,maker,0.01087175,0.3%
"17.01.2022 21:14",351403862,sell,DAI_ETH,4.534993,0.00032,0.00145119,maker,0.00000435,0.3%
"17.01.2022 17:27",351359737,buy,BTT_BTC,2190.20715213,0.00000004,0.0000876,maker,6.57062145,0.3%
"17.01.2022 17:27",351359735,buy,BTT_BTC,11559.79284787,0.00000004,0.00046239,maker,34.67937854,0.3%
"17.01.2022 17:20",351358001,buy,BTT_RUB,1111,0.13,144.43,maker,3.333,0.3%
"17.01.2022 17:18",351357470,buy,BTT_RUB,1331.26205364,0.14,186.3766875,maker,3.99378616,0.3%
"17.01.2022 17:03",351354160,buy,BTT_RUB,1314.7425734,0.15,197.21138601,maker,3.94422772,0.3%
"17.01.2022 16:29",351347401,buy,BTT_RUB,5126.11390537,0.16,820.17822485,maker,15.37834171,0.3%
"17.01.2022 16:17",351344927,buy,BTT_RUB,3081.81091894,0.17,523.90785621,maker,9.24543275,0.3%
"17.01.2022 16:12",351343490,sell,DAI_ETH,0.34711754,0.00031,0.0001076,maker,0.00000032,0.3%
"17.01.2022 16:11",351342834,sell,USDT_GBP,0.73278142,0.734,0.53786156,maker,0.00161358,0.3%
"17.01.2022 16:10",351342535,buy,BTT_RUB,2607.21256066,0.18,469.29826091,maker,7.82163768,0.3%
"17.01.2022 16:10",351342285,buy,BTT_RUB,997,0.18,179.46,maker,2.991,0.3%
"17.01.2022 16:09",351341968,buy,HB_BTC,5039.4,0.00000005,0.00025197,maker,15.1182,0.3%
"17.01.2022 15:03",351326950,buy,BTT_BTC,16981.4,0.00000005,0.00084907,maker,50.9442,0.3%
"17.01.2022 12:09",351292860,buy,SHIB_USDT,39310.34482758,0.000029,1.13999999,maker,39.31034482,0.1%
"17.01.2022 10:29",351274211,sell,DAI_ETH,7.71602027,0.00031,0.00239196,maker,0.00000717,0.3%
"17.01.2022 04:00",351200915,buy,XLM_RUB,15.45223594,19,293.59248286,maker,0.0463567,0.3%
"17.01.2022 04:00",351200907,buy,XLM_RUB,9.78235061,19,185.86466159,maker,0.02934705,0.3%
"17.01.2022 02:44",351186361,buy,SHIB_USDT,37813.149,0.00003,1.13439447,maker,37.813149,0.1%
"16.01.2022 12:47",351045852,sell,SMART_RUB,1083.61437506,0.18,195.05058751,maker,0.58515176,0.3%
"16.01.2022 12:04",351038828,sell,SMART_EUR,0.00244773,0.0021,0.00000514,maker,0.00000001,0.3%
"16.01.2022 11:17",351030986,sell,SMART_EUR,665.99755227,0.0021,1.39859485,maker,0.00419578,0.3%
"16.01.2022 11:02",351027754,sell,USDT_GBP,1.67,0.733,1.22411,maker,0.00367233,0.3%
"16.01.2022 05:50",350974233,buy,CRON_ETH,0.01055952,0.00038,0.00000401,maker,0.00003167,0.3%
"16.01.2022 05:49",350974093,buy,CRON_ETH,0.32960732,0.00038,0.00012525,maker,0.00098882,0.3%
"16.01.2022 05:43",350973200,buy,CRON_ETH,0.31457,0.00038,0.00011953,maker,0.00094371,0.3%
"16.01.2022 05:38",350972576,buy,CRON_ETH,0.74,0.00038,0.0002812,maker,0.00222,0.3%
"16.01.2022 03:50",350955485,sell,SMART_EUR,860,0.002,1.72,maker,0.00516,0.3%
"16.01.2022 03:50",350955467,sell,SMART_RUB,1161.66010888,0.17,197.4822185,maker,0.59244665,0.3%
"16.01.2022 02:42",350943899,sell,WXT_BTC,785.1375,0.00000009,0.00007066,maker,0.00000021,0.3%
"15.01.2022 23:47",350917243,buy,CRON_USDT,1.31050636,1.1,1.44155699,maker,0.0013105,0.1%
"15.01.2022 11:02",350784020,buy,ROOBEE_BTC,1251.22222222,0.00000009,0.0001126,maker,3.75366666,0.3%
"15.01.2022 10:21",350777085,sell,ROOBEE_BTC,1129.45171153,0.0000001,0.00011294,maker,0.00000033,0.3%
"15.01.2022 07:30",350747829,sell,USDT_RUB,1.56433787,75.204234,117.64483123,taker,0.35293449,0.3%
"15.01.2022 07:30",350747745,sell,USDT_RUB,1.782049,75.194269,133.99987187,taker,0.40199961,0.3%
"15.01.2022 07:30",350747744,sell,USDT_RUB,10.266671,75.202784,772.08224161,taker,2.31624672,0.3%
"15.01.2022 07:27",350747089,buy,USDT_RUB,13.65401992,74,1010.39747408,maker,0.04096205,0.3%
"15.01.2022 02:20",350697282,buy,CRON_BTC,0.99731051,0.00003,0.00002991,maker,0.00299193,0.3%
"15.01.2022 02:19",350697144,buy,CRON_BTC,1.59,0.00003,0.0000477,maker,0.00477,0.3%
"15.01.2022 02:18",350697024,buy,CRON_BTC,1.34,0.00003,0.0000402,maker,0.00402,0.3%
"15.01.2022 02:16",350696784,buy,CRON_BTC,1.82,0.00003,0.0000546,maker,0.00546,0.3%
"15.01.2022 02:16",350696778,buy,CRON_BTC,1.59,0.00003,0.0000477,maker,0.00477,0.3%
"15.01.2022 02:12",350696085,buy,CRON_BTC,0.10268949,0.00003,0.00000308,maker,0.00030806,0.3%
"15.01.2022 01:50",350692551,buy,CRON_BTC,1.25,0.00003,0.0000375,maker,0.00375,0.3%
"15.01.2022 01:25",350688447,buy,CRON_ETH,0.41215384,0.00039,0.00016073,maker,0.00123646,0.3%
"15.01.2022 01:24",350688402,buy,CRON_ETH,1,0.00039,0.00039,maker,0.003,0.3%
"15.01.2022 01:16",350687229,buy,CRON_BTC,1.42,0.00003,0.0000426,maker,0.00426,0.3%
"15.01.2022 01:15",350687092,buy,CRON_BTC,1,0.00003,0.00003,maker,0.003,0.3%
"15.01.2022 00:11",350676322,buy,DAI_ETH,1.0664,0.0003,0.00031992,maker,0.0031992,0.3%
"14.01.2022 21:55",350654002,buy,CRON_ETH,0.35086471,0.0004,0.00014034,maker,0.00105259,0.3%
"14.01.2022 21:54",350653705,buy,CRON_ETH,1.03248529,0.0004,0.00041299,maker,0.00309745,0.3%
"14.01.2022 17:42",350608441,sell,USDT_GBP,3.19730094,0.732,2.34042428,maker,0.00702127,0.3%
"14.01.2022 17:42",350608384,sell,USDT_GBP,2.49269906,0.732,1.82465571,maker,0.00547396,0.3%
"14.01.2022 17:15",350603416,sell,USDT_GBP,1.75,0.731,1.27925,maker,0.00383775,0.3%
"14.01.2022 11:05",350519884,sell,ROOBEE_BTC,1611.152,0.00000009,0.000145,maker,0.00000043,0.3%
"14.01.2022 09:57",350502437,buy,CRON_USDT,1.4420541,1.3,1.87467033,maker,0.00144205,0.1%
"14.01.2022 08:13",350480556,buy,SHIB_USDT,32838.70967741,0.000031,1.01799999,maker,32.83870967,0.1%
"14.01.2022 08:09",350479555,sell,USDT_GBP,11.77,0.73,8.5921,maker,0.0257763,0.3%
"14.01.2022 08:06",350478868,buy,SHIB_USDT,2000,0.000031,0.062,maker,2,0.1%
"14.01.2022 07:39",350472867,sell,USDT_GBP,1.58,0.729,1.15182,maker,0.00345546,0.3%
"14.01.2022 06:47",350462590,sell,USDT_GBP,2.73045354,0.728,1.98777017,maker,0.00596331,0.3%
"14.01.2022 06:44",350462111,sell,USDT_GBP,1.7145368,0.728,1.24818279,maker,0.00374454,0.3%
"14.01.2022 06:44",350462099,sell,USDT_GBP,0.02500966,0.728,0.01820703,maker,0.00005462,0.3%
"14.01.2022 06:44",350462098,sell,USDT_GBP,4.6,0.727,3.3442,maker,0.0100326,0.3%
"14.01.2022 06:43",350461968,sell,USDT_GBP,6.93107056,0.72696792,5.03866594,taker,0.01511599,0.3%
"14.01.2022 06:42",350461806,sell,USDT_GBP,1,0.727,0.727,taker,0.002181,0.3%
"14.01.2022 06:20",350456799,buy,USDT_GBP,3.72928128,0.716,2.67016539,maker,0.01118784,0.3%
"14.01.2022 06:20",350456797,buy,USDT_GBP,3.23998325,0.716,2.319828,maker,0.00971994,0.3%
"14.01.2022 06:20",350456780,buy,USDT_GBP,5.61052365,0.717,4.02274545,maker,0.01683157,0.3%
"14.01.2022 06:20",350456608,sell,SHIB_USDT,33732.69160645,0.000032,1.07944613,maker,0.00107944,0.1%
"14.01.2022 06:19",350455703,buy,USDT_GBP,4.48833293,0.718,3.22262304,maker,0.01346499,0.3%
"14.01.2022 06:19",350455700,buy,USDT_GBP,1.58553546,0.719,1.13999999,maker,0.0047566,0.3%
"14.01.2022 06:19",350455696,buy,USDT_GBP,11.79812375,0.72,8.4946491,maker,0.03539437,0.3%
"14.01.2022 06:19",350455688,buy,USDT_GBP,1.75884074,0.721,1.26812417,maker,0.00527652,0.3%
"14.01.2022 06:19",350455679,buy,USDT_GBP,5.70637119,0.722,4.11999999,maker,0.01711911,0.3%
"14.01.2022 06:18",350455594,buy,USDT_GBP,1.67791102,0.723,1.21312966,maker,0.00503373,0.3%
"14.01.2022 06:18",350455478,buy,USDT_GBP,5.68053145,0.724,4.11270476,maker,0.01704159,0.3%
"14.01.2022 06:18",350455470,buy,USDT_GBP,5.71074725,0.725,4.14029175,maker,0.01713224,0.3%
"14.01.2022 06:18",350455466,buy,USDT_GBP,5.66115702,0.726,4.10999999,maker,0.01698347,0.3%
"14.01.2022 06:18",350455463,buy,USDT_GBP,1.56808803,0.727,1.13999999,maker,0.00470426,0.3%
"14.01.2022 06:18",350455442,buy,USDT_GBP,5.76923076,0.728,4.19999999,maker,0.01730769,0.3%
"14.01.2022 05:02",350439241,sell,SHIB_USDT,36629.99999998,0.000031,1.13552999,maker,0.00113552,0.1%
"13.01.2022 17:29",350310393,sell,DAI_ETH,1.0350837,0.00031,0.00032087,maker,0.00000096,0.3%
"13.01.2022 17:26",350309640,buy,SHIB_USDT,0.00033366,0.00003,0.00000001,maker,0.00000033,0.1%
"13.01.2022 17:17",350306730,buy,SHIB_USDT,28666.666333,0.00003,0.85999998,maker,28.66666633,0.1%
"13.01.2022 17:15",350305361,buy,SHIB_USDT,8000,0.00003,0.24,maker,8,0.1%
"13.01.2022 16:06",350289651,buy,WXT_BTC,787.5,0.00000008,0.000063,maker,2.3625,0.3%
"13.01.2022 15:26",350275633,buy,SHIB_USDT,25766.45806451,0.000031,0.79876019,maker,25.76645806,0.1%
"13.01.2022 15:24",350275380,buy,SHIB_USDT,8000,0.000031,0.248,maker,8,0.1%
"13.01.2022 14:42",350261941,sell,USDT_RUB,13.51250384,75,1013.437788,maker,3.04031336,0.3%
"13.01.2022 09:35",350195876,buy,DAI_ETH,1.03819829,0.00029,0.00030107,maker,0.00311459,0.3%
"13.01.2022 08:33",350183293,buy,USDT_GBP,1.65980795,0.729,1.20999999,maker,0.00497942,0.3%
"13.01.2022 04:42",350142865,buy,USDT_GBP,2.5204611,0.73,1.8399366,maker,0.00756138,0.3%
"13.01.2022 04:26",350140437,buy,USDT_GBP,6.39734711,0.73,4.67006339,maker,0.01919204,0.3%
"12.01.2022 19:01",350039696,buy,USDT_GBP,1.57318741,0.731,1.14999999,maker,0.00471956,0.3%
